UNIQUE_ID,NAICS_CODE,FIRM_SIZE_ALPHA,DESCRIPTION,Firms,Employment,Payroll
321211d,321211,d,Hardwood Veneer and Plywood Manufacturing,28.0,399.0,13939.0
321211e,321211,e,Hardwood Veneer and Plywood Manufacturing,121.0,758.0,27074.0
321211f,321211,f,Hardwood Veneer and Plywood Manufacturing,64.0,2940.0,103059.0
321211g,321211,g,Hardwood Veneer and Plywood Manufacturing,25.0,4061.0,146465.0
321211h,321211,h,Hardwood Veneer and Plywood Manufacturing,210.0,7759.0,276598.0
321211i,321211,i,Hardwood Veneer and Plywood Manufacturing,16.0,5021.0,226403.0
321212a,321212,a,Softwood Veneer and Plywood Manufacturing,65.0,14934.0,728491.0
321212b,321212,b,Softwood Veneer and Plywood Manufacturing,10.0,22.0,846.0
321212c,321212,c,Softwood Veneer and Plywood Manufacturing,6.0,38.0,1098.0
321212d,321212,d,Softwood Veneer and Plywood Manufacturing,6.0,71.0,2517.0
321212e,321212,e,Softwood Veneer and Plywood Manufacturing,22.0,131.0,4461.0
321212f,321212,f,Softwood Veneer and Plywood Manufacturing,15.0,584.0,28838.0
321212g,321212,g,Softwood Veneer and Plywood Manufacturing,16.0,3081.0,144915.0
321212h,321212,h,Softwood Veneer and Plywood Manufacturing,53.0,3796.0,178214.0
321212i,321212,i,Softwood Veneer and Plywood Manufacturing,12.0,11138.0,550277.0
321213a,321213,a,Engineered Wood Member (except Truss) Manufacturing,91.0,4164.0,198727.0
321213b,321213,b,Engineered Wood Member (except Truss) Manufacturing,21.0,34.0,2499.0
321213c,321213,c,Engineered Wood Member (except Truss) Manufacturing,18.0,115.0,4732.0
321213d,321213,d,Engineered Wood Member (except Truss) Manufacturing,17.0,249.0,9321.0
321213e,321213,e,Engineered Wood Member (except Truss) Manufacturing,56.0,398.0,16552.0
321213f,321213,f,Engineered Wood Member (except Truss) Manufacturing,17.0,706.0,27149.0
321213g,321213,g,Engineered Wood Member (except Truss) Manufacturing,10.0,919.0,41175.0
321213h,321213,h,Engineered Wood Member (except Truss) Manufacturing,83.0,2023.0,84876.0
321213i,321213,i,Engineered Wood Member (except Truss) Manufacturing,8.0,2141.0,113851.0
321214a,321214,a,Truss Manufacturing,600.0,28451.0,1190584.0
321214b,321214,b,Truss Manufacturing,99.0,204.0,10291.0
321214c,321214,c,Truss Manufacturing,95.0,648.0,20549.0
321214d,321214,d,Truss Manufacturing,108.0,1482.0,51119.0
321214e,321214,e,Truss Manufacturing,302.0,2334.0,81959.0
321214f,321214,f,Truss Manufacturing,213.0,8586.0,322849.0
321214g,321214,g,Truss Manufacturing,65.0,6434.0,263150.0
321214h,321214,h,Truss Manufacturing,580.0,17354.0,667958.0
321214i,321214,i,Truss Manufacturing,20.0,11097.0,522626.0
321219a,321219,a,Reconstituted Wood Product Manufacturing,142.0,14709.0,809623.0
321219b,321219,b,Reconstituted Wood Product Manufacturing,35.0,61.0,5463.0
321219c,321219,c,Reconstituted Wood Product Manufacturing,16.0,104.0,4656.0
321219d,321219,d,Reconstituted Wood Product Manufacturing,20.0,275.0,11176.0
321219e,321219,e,Reconstituted Wood Product Manufacturing,71.0,440.0,21295.0
321219f,321219,f,Reconstituted Wood Product Manufacturing,26.0,1174.0,51095.0
321219g,321219,g,Reconstituted Wood Product Manufacturing,17.0,2613.0,117494.0
321219h,321219,h,Reconstituted Wood Product Manufacturing,114.0,4227.0,189884.0
321219i,321219,i,Reconstituted Wood Product Manufacturing,28.0,10482.0,619739.0
321900a,3219,a,Other Wood Product Manufacturing,8634.0,231547.0,8820667.0
321900b,3219,b,Other Wood Product Manufacturing,3590.0,5907.0,232145.0
321900c,3219,c,Other Wood Product Manufacturing,1593.0,10761.0,337723.0
321900d,3219,d,Other Wood Product Manufacturing,1378.0,18750.0,644502.0
321900e,3219,e,Other Wood Product Manufacturing,6561.0,35418.0,1214370.0
321900f,3219,f,Other Wood Product Manufacturing,1582.0,60284.0,2220565.0
321900g,3219,g,Other Wood Product Manufacturing,361.0,48511.0,1808419.0
321900h,3219,h,Other Wood Product Manufacturing,8504.0,144213.0,5243354.0
321900i,3219,i,Other Wood Product Manufacturing,130.0,87334.0,3577313.0
321910a,32191,a,Millwork,3160.0,108433.0,4371202.0
321910b,32191,b,Millwork,1161.0,2076.0,80474.0
321910c,32191,c,Millwork,596.0,4016.0,133531.0
321910d,32191,d,Millwork,551.0,7523.0,277414.0
321910e,32191,e,Millwork,2308.0,13615.0,491419.0
321910f,32191,f,Millwork,615.0,23239.0,883046.0
321910g,32191,g,Millwork,156.0,20102.0,787572.0
321910h,32191,h,Millwork,3079.0,56956.0,2162037.0
321910i,32191,i,Millwork,81.0,51477.0,2209165.0
321911a,321911,a,Wood Window and Door Manufacturing,948.0,53362.0,2288513.0
321911b,321911,b,Wood Window and Door Manufacturing,288.0,550.0,24069.0
321911c,321911,c,Wood Window and Door Manufacturing,196.0,1326.0,45557.0
321911d,321911,d,Wood Window and Door Manufacturing,181.0,2386.0,93019.0
321911e,321911,e,Wood Window and Door Manufacturing,665.0,4262.0,162645.0
321911f,321911,f,Wood Window and Door Manufacturing,188.0,7318.0,297159.0
321911g,321911,g,Wood Window and Door Manufacturing,61.0,7792.0,330367.0
321911h,321911,h,Wood Window and Door Manufacturing,914.0,19372.0,790171.0
321911i,321911,i,Wood Window and Door Manufacturing,34.0,33990.0,1498342.0
321912a,321912,a,"Cut Stock, Resawing Lumber, and Planing",800.0,23632.0,897485.0
321912b,321912,b,"Cut Stock, Resawing Lumber, and Planing",215.0,379.0,13790.0
321912c,321912,c,"Cut Stock, Resawing Lumber, and Planing",135.0,927.0,27260.0
321912d,321912,d,"Cut Stock, Resawing Lumber, and Planing",148.0,2077.0,68349.0
321912e,321912,e,"Cut Stock, Resawing Lumber, and Planing",498.0,3383.0,109399.0
321912f,321912,f,"Cut Stock, Resawing Lumber, and Planing",219.0,8389.0,293106.0
321912g,321912,g,"Cut Stock, Resawing Lumber, and Planing",44.0,3803.0,142344.0
321912h,321912,h,"Cut Stock, Resawing Lumber, and Planing",761.0,15575.0,544849.0
321912i,321912,i,"Cut Stock, Resawing Lumber, and Planing",39.0,8057.0,352636.0
321918a,321918,a,Other Millwork (including Flooring),1441.0,31439.0,1185204.0
321918b,321918,b,Other Millwork (including Flooring),658.0,1147.0,42615.0
321918c,321918,c,Other Millwork (including Flooring),265.0,1763.0,60714.0
321918d,321918,d,Other Millwork (including Flooring),222.0,3060.0,116046.0
321918e,321918,e,Other Millwork (including Flooring),1145.0,5970.0,219375.0
321918f,321918,f,Other Millwork (including Flooring),210.0,7532.0,292781.0
321918g,321918,g,Other Millwork (including Flooring),56.0,8507.0,314861.0
321918h,321918,h,Other Millwork (including Flooring),1411.0,22009.0,827017.0
321918i,321918,i,Other Millwork (including Flooring),30.0,9430.0,358187.0
321920a,32192,a,Wood Container and Pallet Manufacturing,2295.0,54687.0,1777585.0
321920b,32192,b,Wood Container and Pallet Manufacturing,720.0,1410.0,48867.0
321920c,32192,c,Wood Container and Pallet Manufacturing,481.0,3247.0,91606.0
321920d,32192,d,Wood Container and Pallet Manufacturing,432.0,5931.0,175723.0
321920e,32192,e,Wood Container and Pallet Manufacturing,1633.0,10588.0,316196.0
321920f,32192,f,Wood Container and Pallet Manufacturing,553.0,20752.0,689379.0
321920g,32192,g,Wood Container and Pallet Manufacturing,97.0,12300.0,400549.0
321920h,32192,h,Wood Container and Pallet Manufacturing,2283.0,43640.0,1406124.0
321920i,32192,i,Wood Container and Pallet Manufacturing,12.0,11047.0,371461.0
321990a,32199,a,All Other Wood Product Manufacturing,3218.0,68427.0,2671880.0
321990b,32199,b,All Other Wood Product Manufacturing,1709.0,2421.0,102804.0
321990c,32199,c,All Other Wood Product Manufacturing,516.0,3498.0,112586.0
321990d,32199,d,All Other Wood Product Manufacturing,396.0,5296.0,191365.0
321990e,32199,e,All Other Wood Product Manufacturing,2621.0,11215.0,406755.0
321990f,32199,f,All Other Wood Product Manufacturing,420.0,16293.0,648140.0
321990g,32199,g,All Other Wood Product Manufacturing,124.0,16109.0,620298.0
321990h,32199,h,All Other Wood Product Manufacturing,3165.0,43617.0,1675193.0
321990i,32199,i,All Other Wood Product Manufacturing,53.0,24810.0,996687.0
321991a,321991,a,Manufactured Home (Mobile Home) Manufacturing,174.0,24634.0,948137.0
321991b,321991,b,Manufactured Home (Mobile Home) Manufacturing,53.0,92.0,5201.0
321991c,321991,c,Manufactured Home (Mobile Home) Manufacturing,22.0,151.0,7217.0
321991d,321991,d,Manufactured Home (Mobile Home) Manufacturing,24.0,313.0,14782.0
321991e,321991,e,Manufactured Home (Mobile Home) Manufacturing,99.0,556.0,27200.0
321991f,321991,f,Manufactured Home (Mobile Home) Manufacturing,34.0,1642.0,64254.0
321991g,321991,g,Manufactured Home (Mobile Home) Manufacturing,30.0,4853.0,164363.0
321991h,321991,h,Manufactured Home (Mobile Home) Manufacturing,163.0,7051.0,255817.0
321991i,321991,i,Manufactured Home (Mobile Home) Manufacturing,11.0,17583.0,692320.0
321992a,321992,a,Prefabricated Wood Building Manufacturing,562.0,13069.0,552639.0
321992b,321992,b,Prefabricated Wood Building Manufacturing,233.0,392.0,19508.0
321992c,321992,c,Prefabricated Wood Building Manufacturing,103.0,689.0,25028.0
321992d,321992,d,Prefabricated Wood Building Manufacturing,81.0,1093.0,43623.0
321992e,321992,e,Prefabricated Wood Building Manufacturing,417.0,2174.0,88159.0
321992f,321992,f,Prefabricated Wood Building Manufacturing,105.0,4395.0,195134.0
321992g,321992,g,Prefabricated Wood Building Manufacturing,25.0,3394.0,134938.0
321992h,321992,h,Prefabricated Wood Building Manufacturing,547.0,9963.0,418231.0
321992i,321992,i,Prefabricated Wood Building Manufacturing,15.0,3106.0,134408.0
321999a,321999,a,All Other Miscellaneous Wood Product Manufacturing,2488.0,30724.0,1171104.0
321999b,321999,b,All Other Miscellaneous Wood Product Manufacturing,1423.0,1937.0,78095.0
321999c,321999,c,All Other Miscellaneous Wood Product Manufacturing,391.0,2658.0,80341.0
321999d,321999,d,All Other Miscellaneous Wood Product Manufacturing,291.0,3890.0,132960.0
321999e,321999,e,All Other Miscellaneous Wood Product Manufacturing,2105.0,8485.0,291396.0
321999f,321999,f,All Other Miscellaneous Wood Product Manufacturing,282.0,10256.0,388752.0
321999g,321999,g,All Other Miscellaneous Wood Product Manufacturing,71.0,7862.0,320997.0
321999h,321999,h,All Other Miscellaneous Wood Product Manufacturing,2458.0,26603.0,1001145.0
321999i,321999,i,All Other Miscellaneous Wood Product Manufacturing,30.0,4121.0,169959.0
322000a,322,a,Paper Manufacturing,2562.0,348463.0,21281590.0
322000b,322,b,Paper Manufacturing,510.0,993.0,68474.0
322000c,322,c,Paper Manufacturing,269.0,1848.0,77487.0
322000d,322,d,Paper Manufacturing,375.0,5234.0,226667.0
322000e,322,e,Paper Manufacturing,1154.0,8075.0,372628.0
322000f,322,f,Paper Manufacturing,862.0,38916.0,1855323.0
322000g,322,g,Paper Manufacturing,374.0,63651.0,3382650.0
322000h,322,h,Paper Manufacturing,2390.0,110642.0,5610601.0
322000i,322,i,Paper Manufacturing,172.0,237821.0,15670989.0
322100a,3221,a,"Pulp, Paper, and Paperboard Mills",236.0,103048.0,7799216.0
322100b,3221,b,"Pulp, Paper, and Paperboard Mills",49.0,93.0,16576.0
322100c,3221,c,"Pulp, Paper, and Paperboard Mills",19.0,129.0,3842.0
322100d,3221,d,"Pulp, Paper, and Paperboard Mills",19.0,272.0,10146.0
322100e,3221,e,"Pulp, Paper, and Paperboard Mills",87.0,494.0,30564.0
322100f,3221,f,"Pulp, Paper, and Paperboard Mills",49.0,2405.0,126879.0
322100g,3221,g,"Pulp, Paper, and Paperboard Mills",42.0,7628.0,481714.0
322100h,3221,h,"Pulp, Paper, and Paperboard Mills",178.0,10527.0,639157.0
322100i,3221,i,"Pulp, Paper, and Paperboard Mills",58.0,92521.0,7160059.0
322110a,32211,a,Pulp Mills,32.0,8131.0,674106.0
322110b,32211,b,Pulp Mills,7.0,6.0,545.0
322110c,32211,c,Pulp Mills,5.0,41.0,1349.0
322110d,32211,d,Pulp Mills,1.0,0.0,0.0
322110e,32211,e,Pulp Mills,13.0,63.0,2231.0
322110f,32211,f,Pulp Mills,6.0,202.0,11897.0
322110g,32211,g,Pulp Mills,3.0,0.0,0.0
322110h,32211,h,Pulp Mills,22.0,782.0,53152.0
322110i,32211,i,Pulp Mills,10.0,7349.0,620954.0
322120a,32212,a,Paper Mills,143.0,58814.0,4315694.0
322120b,32212,b,Paper Mills,36.0,70.0,13404.0
322120c,32212,c,Paper Mills,11.0,66.0,2040.0
322120d,32212,d,Paper Mills,12.0,174.0,7249.0
322120e,32212,e,Paper Mills,59.0,310.0,22693.0
322120f,32212,f,Paper Mills,24.0,1278.0,72569.0
322120g,32212,g,Paper Mills,22.0,4431.0,264399.0
322120h,32212,h,Paper Mills,105.0,6019.0,359661.0
322120i,32212,i,Paper Mills,38.0,52795.0,3956033.0
322121a,322121,a,Paper (except Newsprint) Mills,134.0,56867.0,4150478.0
322121b,322121,b,Paper (except Newsprint) Mills,35.0,68.0,13387.0
322121c,322121,c,Paper (except Newsprint) Mills,11.0,66.0,2040.0
322121d,322121,d,Paper (except Newsprint) Mills,11.0,164.0,6975.0
322121e,322121,e,Paper (except Newsprint) Mills,57.0,298.0,22402.0
322121f,322121,f,Paper (except Newsprint) Mills,22.0,1162.0,61324.0
322121g,322121,g,Paper (except Newsprint) Mills,20.0,4125.0,239746.0
322121h,322121,h,Paper (except Newsprint) Mills,99.0,5585.0,323472.0
322121i,322121,i,Paper (except Newsprint) Mills,35.0,51282.0,3827006.0
322122a,322122,a,Newsprint Mills,10.0,1947.0,165216.0
322122b,322122,b,Newsprint Mills,1.0,0.0,0.0
322122d,322122,d,Newsprint Mills,1.0,0.0,0.0
322122e,322122,e,Newsprint Mills,2.0,0.0,0.0
322122f,322122,f,Newsprint Mills,2.0,0.0,0.0
322122g,322122,g,Newsprint Mills,2.0,0.0,0.0
322122h,322122,h,Newsprint Mills,6.0,434.0,36189.0
322122i,322122,i,Newsprint Mills,4.0,1513.0,129027.0
322130a,32213,a,Paperboard Mills,82.0,36103.0,2809416.0
322130b,32213,b,Paperboard Mills,6.0,17.0,2627.0
322130c,32213,c,Paperboard Mills,3.0,22.0,453.0
322130d,32213,d,Paperboard Mills,6.0,82.0,2560.0
322130e,32213,e,Paperboard Mills,15.0,121.0,5640.0
322130f,32213,f,Paperboard Mills,19.0,925.0,42413.0
322130g,32213,g,Paperboard Mills,19.0,2680.0,178291.0
322130h,32213,h,Paperboard Mills,53.0,3726.0,226344.0
322130i,32213,i,Paperboard Mills,29.0,32377.0,2583072.0
322200a,3222,a,Converted Paper Product Manufacturing,2377.0,245415.0,13482374.0
322200b,3222,b,Converted Paper Product Manufacturing,461.0,900.0,51898.0
322200c,3222,c,Converted Paper Product Manufacturing,250.0,1719.0,73645.0
322200d,3222,d,Converted Paper Product Manufacturing,356.0,4962.0,216521.0
322200e,3222,e,Converted Paper Product Manufacturing,1067.0,7581.0,342064.0
322200f,3222,f,Converted Paper Product Manufacturing,816.0,36511.0,1728444.0
322200g,3222,g,Converted Paper Product Manufacturing,344.0,56023.0,2900936.0
322200h,3222,h,Converted Paper Product Manufacturing,2227.0,100115.0,4971444.0
322200i,3222,i,Converted Paper Product Manufacturing,150.0,145300.0,8510930.0
322210a,32221,a,Paperboard Container Manufacturing,1089.0,143122.0,7847862.0
322210b,32221,b,Paperboard Container Manufacturing,185.0,353.0,24744.0
322210c,32221,c,Paperboard Container Manufacturing,85.0,576.0,23165.0
322210d,32221,d,Paperboard Container Manufacturing,166.0,2380.0,106101.0
322210e,32221,e,Paperboard Container Manufacturing,436.0,3309.0,154010.0
322210f,32221,f,Paperboard Container Manufacturing,423.0,19416.0,935510.0
322210g,32221,g,Paperboard Container Manufacturing,169.0,28473.0,1542555.0
322210h,32221,h,Paperboard Container Manufacturing,1028.0,51198.0,2632075.0
322210i,32221,i,Paperboard Container Manufacturing,61.0,91924.0,5215787.0
322211a,322211,a,Corrugated and Solid Fiber Box Manufacturing,654.0,82082.0,4751470.0
322211b,322211,b,Corrugated and Solid Fiber Box Manufacturing,112.0,216.0,15285.0
322211c,322211,c,Corrugated and Solid Fiber Box Manufacturing,52.0,356.0,13823.0
322211d,322211,d,Corrugated and Solid Fiber Box Manufacturing,106.0,1522.0,67736.0
322211e,322211,e,Corrugated and Solid Fiber Box Manufacturing,270.0,2094.0,96844.0
322211f,322211,f,Corrugated and Solid Fiber Box Manufacturing,248.0,11577.0,566366.0
322211g,322211,g,Corrugated and Solid Fiber Box Manufacturing,99.0,15455.0,903373.0
322211h,322211,h,Corrugated and Solid Fiber Box Manufacturing,617.0,29126.0,1566583.0
322211i,322211,i,Corrugated and Solid Fiber Box Manufacturing,37.0,52956.0,3184887.0
322212a,322212,a,Folding Paperboard Box Manufacturing,294.0,39049.0,2052981.0
322212b,322212,b,Folding Paperboard Box Manufacturing,31.0,63.0,2475.0
322212c,322212,c,Folding Paperboard Box Manufacturing,17.0,120.0,6272.0
322212d,322212,d,Folding Paperboard Box Manufacturing,35.0,524.0,24871.0
322212e,322212,e,Folding Paperboard Box Manufacturing,83.0,707.0,33618.0
322212f,322212,f,Folding Paperboard Box Manufacturing,109.0,5267.0,257741.0
322212g,322212,g,Folding Paperboard Box Manufacturing,70.0,11218.0,558818.0
322212h,322212,h,Folding Paperboard Box Manufacturing,262.0,17192.0,850177.0
322212i,322212,i,Folding Paperboard Box Manufacturing,32.0,21857.0,1202804.0
322219a,322219,a,Other Paperboard Container Manufacturing,193.0,21991.0,1043411.0
322219b,322219,b,Other Paperboard Container Manufacturing,42.0,74.0,6984.0
322219c,322219,c,Other Paperboard Container Manufacturing,16.0,100.0,3070.0
322219d,322219,d,Other Paperboard Container Manufacturing,25.0,334.0,13494.0
322219e,322219,e,Other Paperboard Container Manufacturing,83.0,508.0,23548.0
322219f,322219,f,Other Paperboard Container Manufacturing,69.0,2572.0,111403.0
322219g,322219,g,Other Paperboard Container Manufacturing,18.0,1800.0,80364.0
322219h,322219,h,Other Paperboard Container Manufacturing,170.0,4880.0,215315.0
322219i,322219,i,Other Paperboard Container Manufacturing,23.0,17111.0,828096.0
322220a,32222,a,Paper Bag and Coated and Treated Paper Manufacturing,571.0,49415.0,2937320.0
322220b,32222,b,Paper Bag and Coated and Treated Paper Manufacturing,96.0,200.0,10162.0
322220c,32222,c,Paper Bag and Coated and Treated Paper Manufacturing,75.0,493.0,23980.0
322220d,32222,d,Paper Bag and Coated and Treated Paper Manufacturing,83.0,1093.0,51945.0
322220e,32222,e,Paper Bag and Coated and Treated Paper Manufacturing,254.0,1786.0,86087.0
322220f,32222,f,Paper Bag and Coated and Treated Paper Manufacturing,165.0,7465.0,394742.0
322220g,32222,g,Paper Bag and Coated and Treated Paper Manufacturing,88.0,13531.0,707984.0
322220h,32222,h,Paper Bag and Coated and Treated Paper Manufacturing,507.0,22782.0,1188813.0
322220i,32222,i,Paper Bag and Coated and Treated Paper Manufacturing,64.0,26633.0,1748507.0
322230a,32223,a,Stationery Product Manufacturing,335.0,18333.0,804726.0
322230b,32223,b,Stationery Product Manufacturing,75.0,142.0,5032.0
322230c,32223,c,Stationery Product Manufacturing,53.0,373.0,17057.0
322230d,32223,d,Stationery Product Manufacturing,49.0,695.0,25828.0
322230e,32223,e,Stationery Product Manufacturing,177.0,1210.0,47917.0
322230f,32223,f,Stationery Product Manufacturing,100.0,4234.0,166970.0
322230g,32223,g,Stationery Product Manufacturing,42.0,6134.0,277183.0
322230h,32223,h,Stationery Product Manufacturing,319.0,11578.0,492070.0
322230i,32223,i,Stationery Product Manufacturing,16.0,6755.0,312656.0
322290a,32229,a,Other Converted Paper Product Manufacturing,435.0,34545.0,1892466.0
322290b,32229,b,Other Converted Paper Product Manufacturing,105.0,205.0,11960.0
322290c,32229,c,Other Converted Paper Product Manufacturing,37.0,277.0,9443.0
322290d,32229,d,Other Converted Paper Product Manufacturing,58.0,794.0,32647.0
322290e,32229,e,Other Converted Paper Product Manufacturing,200.0,1276.0,54050.0
322290f,32229,f,Other Converted Paper Product Manufacturing,131.0,5396.0,231222.0
322290g,32229,g,Other Converted Paper Product Manufacturing,54.0,7885.0,373214.0
322290h,32229,h,Other Converted Paper Product Manufacturing,385.0,14557.0,658486.0
322290i,32229,i,Other Converted Paper Product Manufacturing,50.0,19988.0,1233980.0
322291a,322291,a,Sanitary Paper Product Manufacturing,108.0,18967.0,1147441.0
322291b,322291,b,Sanitary Paper Product Manufacturing,19.0,43.0,4911.0
322291c,322291,c,Sanitary Paper Product Manufacturing,8.0,57.0,2118.0
322291d,322291,d,Sanitary Paper Product Manufacturing,5.0,63.0,2380.0
322291e,322291,e,Sanitary Paper Product Manufacturing,32.0,163.0,9409.0
