UNIQUE_ID,NAICS_CODE,FIRM_SIZE_ALPHA,DESCRIPTION,Firms,Employment,Payroll
541600g,5416,g,"Management, Scientific, and Technical Consulting Services",1254.0,156478.0,11886474.0
541600h,5416,h,"Management, Scientific, and Technical Consulting Services",154169.0,687141.0,50356232.0
541600i,5416,i,"Management, Scientific, and Technical Consulting Services",812.0,463628.0,39695156.0
541610a,54161,a,Management Consulting Services,122749.0,949558.0,75107073.0
541610b,54161,b,Management Consulting Services,102884.0,121784.0,8860540.0
541610c,54161,c,Management Consulting Services,8860.0,57130.0,3937603.0
541610d,54161,d,Management Consulting Services,4945.0,64956.0,4820484.0
541610e,54161,e,Management Consulting Services,116689.0,243870.0,17618627.0
541610f,54161,f,Management Consulting Services,4362.0,158708.0,12117216.0
541610g,54161,g,Management Consulting Services,1007.0,121883.0,9199366.0
541610h,54161,h,Management Consulting Services,122058.0,524461.0,38935209.0
541610i,54161,i,Management Consulting Services,691.0,425097.0,36171864.0
541611a,541611,a,Administrative Management and General Management Consulting Services,68329.0,496450.0,47250042.0
541611b,541611,b,Administrative Management and General Management Consulting Services,57770.0,69203.0,5298410.0
541611c,541611,c,Administrative Management and General Management Consulting Services,4659.0,29824.0,2182776.0
541611d,541611,d,Administrative Management and General Management Consulting Services,2546.0,32877.0,2831643.0
541611e,541611,e,Administrative Management and General Management Consulting Services,64975.0,131904.0,10312829.0
541611f,541611,f,Administrative Management and General Management Consulting Services,2337.0,83213.0,7163434.0
541611g,541611,g,Administrative Management and General Management Consulting Services,610.0,65602.0,5535114.0
541611h,541611,h,Administrative Management and General Management Consulting Services,67922.0,280719.0,23011377.0
541611i,541611,i,Administrative Management and General Management Consulting Services,407.0,215731.0,24238665.0
541612a,541612,a,Human Resources Consulting Services,6133.0,152615.0,10237286.0
541612b,541612,b,Human Resources Consulting Services,4563.0,6082.0,466323.0
541612c,541612,c,Human Resources Consulting Services,630.0,4090.0,292983.0
541612d,541612,d,Human Resources Consulting Services,382.0,5172.0,372470.0
541612e,541612,e,Human Resources Consulting Services,5575.0,15344.0,1131776.0
541612f,541612,f,Human Resources Consulting Services,370.0,13666.0,1021071.0
541612g,541612,g,Human Resources Consulting Services,108.0,16353.0,967791.0
541612h,541612,h,Human Resources Consulting Services,6053.0,45363.0,3120638.0
541612i,541612,i,Human Resources Consulting Services,80.0,107252.0,7116648.0
541613a,541613,a,Marketing Consulting Services,33358.0,189791.0,11272272.0
541613b,541613,b,Marketing Consulting Services,27941.0,31906.0,2102933.0
541613c,541613,c,Marketing Consulting Services,2494.0,16181.0,995567.0
541613d,541613,d,Marketing Consulting Services,1441.0,19107.0,1088009.0
541613e,541613,e,Marketing Consulting Services,31876.0,67194.0,4186509.0
541613f,541613,f,Marketing Consulting Services,1160.0,41199.0,2520089.0
541613g,541613,g,Marketing Consulting Services,178.0,22256.0,1550944.0
541613h,541613,h,Marketing Consulting Services,33214.0,130649.0,8257542.0
541613i,541613,i,Marketing Consulting Services,144.0,59142.0,3014730.0
541614a,541614,a,"Process, Physical Distribution, and Logistics Consulting Services",6848.0,86219.0,4678615.0
541614b,541614,b,"Process, Physical Distribution, and Logistics Consulting Services",5193.0,6821.0,472565.0
541614c,541614,c,"Process, Physical Distribution, and Logistics Consulting Services",660.0,4328.0,289228.0
541614d,541614,d,"Process, Physical Distribution, and Logistics Consulting Services",373.0,4983.0,337378.0
541614e,541614,e,"Process, Physical Distribution, and Logistics Consulting Services",6226.0,16132.0,1099171.0
541614f,541614,f,"Process, Physical Distribution, and Logistics Consulting Services",385.0,15035.0,996806.0
541614g,541614,g,"Process, Physical Distribution, and Logistics Consulting Services",122.0,15039.0,927023.0
541614h,541614,h,"Process, Physical Distribution, and Logistics Consulting Services",6733.0,46206.0,3023000.0
541614i,541614,i,"Process, Physical Distribution, and Logistics Consulting Services",115.0,40013.0,1655615.0
541618a,541618,a,Other Management Consulting Services,8231.0,24483.0,1668858.0
541618b,541618,b,Other Management Consulting Services,7422.0,0.0,520309.0
541618c,541618,c,Other Management Consulting Services,420.0,2707.0,177049.0
541618d,541618,d,Other Management Consulting Services,209.0,2817.0,190984.0
541618e,541618,e,Other Management Consulting Services,8051.0,13296.0,888342.0
541618f,541618,f,Other Management Consulting Services,142.0,5595.0,415816.0
541618g,541618,g,Other Management Consulting Services,21.0,2633.0,218494.0
541618h,541618,h,Other Management Consulting Services,8214.0,21524.0,1522652.0
541618i,541618,i,Other Management Consulting Services,17.0,2959.0,146206.0
541620a,54162,a,Environmental Consulting Services,8511.0,78053.0,5097396.0
541620b,54162,b,Environmental Consulting Services,5786.0,8691.0,478633.0
541620c,54162,c,Environmental Consulting Services,1215.0,8024.0,430206.0
541620d,54162,d,Environmental Consulting Services,717.0,9503.0,549995.0
541620e,54162,e,Environmental Consulting Services,7718.0,26218.0,1458834.0
541620f,54162,f,Environmental Consulting Services,603.0,21364.0,1395943.0
541620g,54162,g,Environmental Consulting Services,121.0,15786.0,1135756.0
541620h,54162,h,Environmental Consulting Services,8442.0,63368.0,3990533.0
541620i,54162,i,Environmental Consulting Services,69.0,14685.0,1106863.0
541690a,54169,a,Other Scientific and Technical Consulting Services,23847.0,123158.0,9846919.0
541690b,54169,b,Other Scientific and Technical Consulting Services,19778.0,24235.0,1724405.0
541690c,54169,c,Other Scientific and Technical Consulting Services,1977.0,12790.0,843419.0
541690d,54169,d,Other Scientific and Technical Consulting Services,1031.0,13689.0,997140.0
541690e,54169,e,Other Scientific and Technical Consulting Services,22786.0,50714.0,3564964.0
541690f,54169,f,Other Scientific and Technical Consulting Services,788.0,29789.0,2314174.0
541690g,54169,g,Other Scientific and Technical Consulting Services,150.0,18809.0,1551352.0
541690h,54169,h,Other Scientific and Technical Consulting Services,23724.0,99312.0,7430490.0
541690i,54169,i,Other Scientific and Technical Consulting Services,123.0,23846.0,2416429.0
541700a,5417,a,Scientific Research and Development Services,14378.0,670562.0,75300652.0
541700b,5417,b,Scientific Research and Development Services,7825.0,12275.0,1068966.0
541700c,5417,c,Scientific Research and Development Services,2042.0,13290.0,1073181.0
541700d,5417,d,Scientific Research and Development Services,1507.0,20173.0,1798182.0
541700e,5417,e,Scientific Research and Development Services,11374.0,45738.0,3940329.0
541700f,5417,f,Scientific Research and Development Services,1681.0,67099.0,6803065.0
541700g,5417,g,Scientific Research and Development Services,580.0,80379.0,8699629.0
541700h,5417,h,Scientific Research and Development Services,13635.0,193216.0,19443023.0
541700i,5417,i,Scientific Research and Development Services,743.0,477346.0,55857629.0
541710a,54171,a,"Research and Development in the Physical, Engineering, and Life Sciences",12691.0,633639.0,72802355.0
541710b,54171,b,"Research and Development in the Physical, Engineering, and Life Sciences",6756.0,10659.0,970084.0
541710c,54171,c,"Research and Development in the Physical, Engineering, and Life Sciences",1821.0,11866.0,988918.0
541710d,54171,d,"Research and Development in the Physical, Engineering, and Life Sciences",1342.0,17993.0,1655681.0
541710e,54171,e,"Research and Development in the Physical, Engineering, and Life Sciences",9919.0,40518.0,3614683.0
541710f,54171,f,"Research and Development in the Physical, Engineering, and Life Sciences",1525.0,60710.0,6400263.0
541710g,54171,g,"Research and Development in the Physical, Engineering, and Life Sciences",531.0,72784.0,8140263.0
541710h,54171,h,"Research and Development in the Physical, Engineering, and Life Sciences",11975.0,174012.0,18155209.0
541710i,54171,i,"Research and Development in the Physical, Engineering, and Life Sciences",716.0,459627.0,54647146.0
541711a,541711,a,Research and Development in Biotechnology,3076.0,88571.0,13879204.0
541711b,541711,b,Research and Development in Biotechnology,1750.0,2757.0,302472.0
541711c,541711,c,Research and Development in Biotechnology,447.0,2875.0,283679.0
541711d,541711,d,Research and Development in Biotechnology,324.0,4403.0,500466.0
541711e,541711,e,Research and Development in Biotechnology,2521.0,10035.0,1086617.0
541711f,541711,f,Research and Development in Biotechnology,343.0,14073.0,1926421.0
541711g,541711,g,Research and Development in Biotechnology,112.0,15802.0,2329660.0
541711h,541711,h,Research and Development in Biotechnology,2976.0,39910.0,5342698.0
541711i,541711,i,Research and Development in Biotechnology,100.0,48661.0,8536506.0
541712a,541712,a,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",9704.0,545068.0,58923151.0
541712b,541712,b,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",5007.0,7902.0,667612.0
541712c,541712,c,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",1375.0,8991.0,705239.0
541712d,541712,d,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",1021.0,13590.0,1155215.0
541712e,541712,e,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",7403.0,30483.0,2528066.0
541712f,541712,f,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",1190.0,46637.0,4473842.0
541712g,541712,g,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",437.0,56982.0,5810603.0
541712h,541712,h,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",9030.0,134102.0,12812511.0
541712i,541712,i,"Research and Development in the Physical, Engineering, and Life Sciences (except Biotechnology)",674.0,410966.0,46110640.0
541720a,54172,a,Research and Development in the Social Sciences and Humanities,1711.0,36923.0,2498297.0
541720b,54172,b,Research and Development in the Social Sciences and Humanities,1069.0,1616.0,98882.0
541720c,54172,c,Research and Development in the Social Sciences and Humanities,221.0,1424.0,84263.0
541720d,54172,d,Research and Development in the Social Sciences and Humanities,166.0,2180.0,142501.0
541720e,54172,e,Research and Development in the Social Sciences and Humanities,1456.0,5220.0,325646.0
541720f,54172,f,Research and Development in the Social Sciences and Humanities,161.0,6389.0,402802.0
541720g,54172,g,Research and Development in the Social Sciences and Humanities,54.0,7595.0,559366.0
541720h,54172,h,Research and Development in the Social Sciences and Humanities,1671.0,19204.0,1287814.0
541720i,54172,i,Research and Development in the Social Sciences and Humanities,40.0,17719.0,1210483.0
541800a,5418,a,"Advertising, Public Relations, and Related Services",34019.0,467994.0,31923993.0
541800b,5418,b,"Advertising, Public Relations, and Related Services",23415.0,36336.0,2103419.0
541800c,5418,c,"Advertising, Public Relations, and Related Services",4713.0,31136.0,1801481.0
541800d,5418,d,"Advertising, Public Relations, and Related Services",2869.0,38675.0,2490586.0
541800e,5418,e,"Advertising, Public Relations, and Related Services",30997.0,106147.0,6395486.0
541800f,5418,f,"Advertising, Public Relations, and Related Services",2329.0,89707.0,6133279.0
541800g,5418,g,"Advertising, Public Relations, and Related Services",453.0,71630.0,5072492.0
541800h,5418,h,"Advertising, Public Relations, and Related Services",33779.0,267484.0,17601257.0
541800i,5418,i,"Advertising, Public Relations, and Related Services",240.0,200510.0,14322736.0
541810a,54181,a,Advertising Agencies,12157.0,190551.0,15699926.0
541810b,54181,b,Advertising Agencies,8017.0,12460.0,722873.0
541810c,54181,c,Advertising Agencies,1758.0,11696.0,669359.0
541810d,54181,d,Advertising Agencies,1131.0,15378.0,1014063.0
541810e,54181,e,Advertising Agencies,10906.0,39534.0,2406295.0
541810f,54181,f,Advertising Agencies,985.0,38666.0,2914393.0
541810g,54181,g,Advertising Agencies,175.0,26986.0,2198524.0
541810h,54181,h,Advertising Agencies,12066.0,105186.0,7519212.0
541810i,54181,i,Advertising Agencies,91.0,85365.0,8180714.0
541820a,54182,a,Public Relations Agencies,7873.0,53752.0,5269902.0
541820b,54182,b,Public Relations Agencies,5920.0,8618.0,646194.0
541820c,54182,c,Public Relations Agencies,1001.0,6591.0,512549.0
541820d,54182,d,Public Relations Agencies,545.0,7352.0,662319.0
541820e,54182,e,Public Relations Agencies,7466.0,22561.0,1821062.0
541820f,54182,f,Public Relations Agencies,299.0,10436.0,993445.0
541820g,54182,g,Public Relations Agencies,51.0,6712.0,651604.0
541820h,54182,h,Public Relations Agencies,7816.0,39709.0,3466111.0
541820i,54182,i,Public Relations Agencies,57.0,14043.0,1803791.0
541830a,54183,a,Media Buying Agencies,798.0,22002.0,2072175.0
541830b,54183,b,Media Buying Agencies,503.0,755.0,56326.0
541830c,54183,c,Media Buying Agencies,109.0,744.0,63718.0
541830d,54183,d,Media Buying Agencies,68.0,892.0,77926.0
541830e,54183,e,Media Buying Agencies,680.0,2391.0,197970.0
541830f,54183,f,Media Buying Agencies,70.0,2676.0,253527.0
541830g,54183,g,Media Buying Agencies,25.0,4294.0,497774.0
541830h,54183,h,Media Buying Agencies,775.0,9361.0,949271.0
541830i,54183,i,Media Buying Agencies,23.0,12641.0,1122904.0
541840a,54184,a,Media Representatives,1307.0,13597.0,1076061.0
541840b,54184,b,Media Representatives,947.0,1407.0,89123.0
541840c,54184,c,Media Representatives,158.0,981.0,53427.0
541840d,54184,d,Media Representatives,88.0,1117.0,69504.0
541840e,54184,e,Media Representatives,1193.0,3505.0,212054.0
541840f,54184,f,Media Representatives,73.0,2602.0,186609.0
541840g,54184,g,Media Representatives,22.0,3036.0,243873.0
541840h,54184,h,Media Representatives,1288.0,9143.0,642536.0
541840i,54184,i,Media Representatives,19.0,4454.0,433525.0
541850a,54185,a,Outdoor Advertising,2065.0,27193.0,1508837.0
541850b,54185,b,Outdoor Advertising,1440.0,0.0,121878.0
541850c,54185,c,Outdoor Advertising,285.0,1905.0,96041.0
541850d,54185,d,Outdoor Advertising,170.0,2210.0,111447.0
541850e,54185,e,Outdoor Advertising,1895.0,6426.0,329366.0
541850f,54185,f,Outdoor Advertising,122.0,4599.0,215582.0
541850g,54185,g,Outdoor Advertising,33.0,3782.0,198452.0
541850h,54185,h,Outdoor Advertising,2050.0,14807.0,743400.0
541850i,54185,i,Outdoor Advertising,15.0,12386.0,765437.0
541860a,54186,a,Direct Mail Advertising,2503.0,45717.0,2235174.0
541860b,54186,b,Direct Mail Advertising,1353.0,2222.0,116211.0
541860c,54186,c,Direct Mail Advertising,409.0,2785.0,127853.0
541860d,54186,d,Direct Mail Advertising,309.0,4214.0,202135.0
541860e,54186,e,Direct Mail Advertising,2071.0,9221.0,446199.0
541860f,54186,f,Direct Mail Advertising,324.0,12433.0,616303.0
541860g,54186,g,Direct Mail Advertising,75.0,11002.0,490911.0
541860h,54186,h,Direct Mail Advertising,2470.0,32656.0,1553413.0
541860i,54186,i,Direct Mail Advertising,33.0,13061.0,681761.0
541870a,54187,a,Advertising Material Distribution Services,765.0,11538.0,749052.0
541870b,54187,b,Advertising Material Distribution Services,527.0,661.0,41840.0
541870c,54187,c,Advertising Material Distribution Services,84.0,569.0,29778.0
541870d,54187,d,Advertising Material Distribution Services,56.0,771.0,43578.0
541870e,54187,e,Advertising Material Distribution Services,667.0,2001.0,115196.0
541870f,54187,f,Advertising Material Distribution Services,60.0,2456.0,125947.0
541870g,54187,g,Advertising Material Distribution Services,24.0,3829.0,204057.0
541870h,54187,h,Advertising Material Distribution Services,751.0,8286.0,445200.0
541870i,54187,i,Advertising Material Distribution Services,14.0,0.0,0.0
541890a,54189,a,Other Services Related to Advertising,6686.0,103644.0,3312866.0
541890b,54189,b,Other Services Related to Advertising,4710.0,7902.0,308974.0
541890c,54189,c,Other Services Related to Advertising,911.0,5865.0,248756.0
541890d,54189,d,Other Services Related to Advertising,508.0,6741.0,309614.0
541890e,54189,e,Other Services Related to Advertising,6129.0,20508.0,867344.0
